Source,Target,Probability
560,273,0.01919474424496266
560,369,0.022492850604881185
560,390,0.00414547507572311
560,406,0.015958314383904364
560,560,0.8233891880263499
560,575,0.016478851117113273
560,641,0.023812728621402796
560,710,0.029723498490969818
560,825,0.02935154451131145
561,96,0.04504751515720574
561,112,0.03182126991369012
561,124,0.010140460707899377
561,150,0.0416688582311151
561,163,0.03816983798944296
561,204,0.02141729107587324
561,208,0.013940488978097588
561,210,0.022851908904207473
561,229,0.00706376834288094
561,230,0.02602828308628674
561,280,0.019248551308354837
561,315,0.01693832275771562
561,464,0.014898420934465749
561,467,0.013981988788772312
561,476,0.010039246355590238
561,481,0.02982104357553521
561,485,0.017819235676691407
561,487,0.026439064300666115
561,493,0.017861705090565866
561,501,0.022863694893633168
561,534,0.028463017196140555
561,539,0.030200821026553443
561,561,0.027524139109817873
561,572,0.00925105119831348
561,587,0.011463101131481605
561,615,0.009639590325967316
561,616,0.014010046868808027
561,664,0.025254003724062845
561,684,0.024727062804333406
561,708,0.01647582924475434
561,717,0.018189200581103012
561,722,0.008667731980501851
561,751,0.010043465151211087
561,761,0.020849268631243905
561,766,0.04296305325858872
561,781,0.02125246624825096
561,809,0.02509623692536189
561,819,0.02586192754248348
561,855,0.027548793168804514
561,876,0.01203557661444238
561,894,0.02800621033362065
561,899,0.02392385777945916
561,931,0.01665500394033092
561,952,0.010274849767033837
561,966,0.011402969967334513
561,990,0.020242322921932974
561,991,0.008672839601477227
561,995,0.02324460688789611
562,154,0.03765098226036283
562,334,0.07894141197990091
562,356,0.10058942313896459
562,512,0.07307095297493897
562,562,0.5823529266400691
562,582,0.07980356551071989
562,616,0.047590737495043674
567,3,0.05870288284777848
567,61,0.0997524054506482
567,75,0.08594327473566746
567,156,0.0799716879319138
567,176,0.04324333397940151
567,229,0.02428987039345686
567,247,0.09639525539598284
567,401,0.05903936594997396
567,519,0.02588191242393895
567,525,0.07558808023215328
567,567,0.025197036944085927
567,581,0.1227770656342617
567,604,0.10217568634115781
567,911,0.032855896310425285
567,929,0.06818624542915402
569,123,0.13147286857915005
569,259,0.15797142259980188
569,329,0.1484719132245075
569,357,0.14045701515200068
569,539,0.18785853498413407
569,569,0.23376824546040575
570,74,0.002393206911300557
570,132,0.002536890994077513
570,200,0.001984190677870433
570,291,0.0038991331536134734
570,483,0.003449019348020874
570,570,0.9532547690989677
570,626,0.003237823037924596
570,688,0.0029992001060086763
570,793,0.0011823676453145175
570,796,0.00829990309903248
570,811,0.002690118949989958
570,854,0.0027940918825582264
570,900,0.008888097810101005
570,905,0.002391187285220258
571,571,1.0
572,572,1.0
573,13,0.014907097948799047
573,16,0.037812905666345965
573,26,0.02153249942850344
573,48,0.027734151095169482
573,94,0.03162716314806909
573,140,0.0181893523300933
573,141,0.016721052350156963
573,151,0.007137137110935297
573,184,0.03496181860559984
573,190,0.016539154453723847
573,203,0.013510772145441809
573,219,0.02457216769348265
573,223,0.03251452058122129
573,280,0.01776690799762301
573,281,0.02321199755996709
573,327,0.008921185809724343
573,329,0.022031594408644647
573,348,0.01680190902625288
573,360,0.011280299160836806
573,377,0.00942552996784327
573,428,0.013191274394428663
573,443,0.02006394050674705
573,521,0.021583841873389346
573,526,0.032439036708634086
573,539,0.0278761346781746
573,573,0.021864773600600282
573,587,0.010580737215381063
573,624,0.024356306167140004
573,637,0.041873948757172146
573,642,0.009424583983504957
573,644,0.0076888607392540075
573,658,0.009475498238142083
573,671,0.012344854237028963
573,673,0.017681478727904643
573,686,0.017585878542265333
573,710,0.036882426241154107
573,730,0.019197745074381118
573,742,0.012215811019828443
573,763,0.014697467238345165
573,785,0.026450918104226194
573,829,0.03312461429594473
573,836,0.023952744000948153
573,838,0.039335643941980414
573,849,0.015180678786612604
573,876,0.011109146812224026
573,918,0.0072629639188032695
573,938,0.02540346593287906
573,971,0.039956009774471515
575,575,1.0
577,4,0.009936646203308697
577,76,0.015957328699470235
577,85,0.014838500004342704
577,90,0.013508086081733317
577,253,0.013488347380641726
577,264,0.013016779306819553
577,274,0.023095005819863828
577,275,0.008787307196362929
577,289,0.012953177021307882
577,314,0.01334919302016045
577,356,0.013827558391653609
577,406,0.01001771795146354
577,419,0.019517206065128013
577,482,0.013971778265870774
577,520,0.020176332072223628
577,521,0.010919203916987485
577,563,0.012350754688701044
577,565,0.019998566763376364
577,576,0.013403484335179244
577,577,0.5786266426977448
577,716,0.017596799846915177
577,736,0.01585640127597684
577,749,0.017503405107958517
577,768,0.00509980816565346
577,786,0.0027459488951714116
577,818,0.016788688356700672
577,827,0.010116112696533586
577,834,0.008184565737450598
577,888,0.012452830955830137
577,890,0.01438882140743256
577,894,0.01307767006708681
577,906,0.004841332485637355
577,969,0.009607999119313159
578,578,1.0
579,579,1.0
580,580,1.0
581,67,0.2817969808455714
581,284,0.17554170616203468
581,371,0.1626107230606555
581,581,0.2439381058958056
581,768,0.07911306090246602
581,918,0.05699942313346693
582,582,1.0
583,8,0.03387779028894896
583,10,0.012373780010668274
583,45,0.03453941586591997
583,86,0.04344182592633384
583,107,0.013881580663510225
583,178,0.020959076747535707
583,197,0.021378416566274056
583,229,0.009404449988747735
583,253,0.038457377487771706
583,280,0.025626836746098395
583,326,0.053950949919171896
583,346,0.03784617171638994
583,349,0.030303212943107023
583,352,0.02577083792275613
583,372,0.02720951760490734
583,401,0.022858613712219443
583,426,0.010784608955660854
583,482,0.039835714174828216
583,513,0.021552690775921254
583,566,0.023194953238628302
583,572,0.012316520604128528
583,583,0.0051253431373541256
583,612,0.033382945065501726
583,613,0.016012352810667988
583,659,0.049056302952747724
583,689,0.04679659694344056
583,730,0.027690663956846065
583,731,0.055743422046971525
583,759,0.00874151554632312
583,761,0.027757974869335986
583,769,0.021768235452540922
583,798,0.03869193822768614
583,894,0.03728647255573295
583,923,0.019611256174201078
583,930,0.045333030470948006
583,961,0.007437607930174294
586,586,1.0
587,587,1.0
588,588,1.0
589,33,0.011924386522282884
589,43,0.004993192063175557
589,93,0.007739039107807318
589,108,0.023693651456695997
589,119,0.009234027110299855
589,184,0.01644569288112305
589,216,0.011119066295474848
589,235,0.016592071897755554
589,256,0.006116196090042391
589,433,0.007452397880719158
589,462,0.013056237778438819
589,471,0.01150924376298832
589,497,0.0041191220343199195
589,536,0.0049759420076487615
589,546,0.005718660815042395
589,589,0.8111257164588255
589,710,0.017349127673110854
589,913,0.01683622816424865
590,10,0.00869471487441319
590,25,0.02675766752146484
590,47,0.030248771547098825
590,97,0.015391511809802253
590,102,0.043255366197893955
590,105,0.013498661439892349
590,121,0.02211023662047831
590,122,0.04559248413956706
590,143,0.006266280412110038
590,294,0.0377455642813378
590,318,0.014372406042312727
590,329,0.0223296559098201
590,357,0.021124243301977343
590,379,0.025897492840634657
590,433,0.016057353788751463
590,449,0.01647667064415178
590,484,0.05124385695671598
590,506,0.015364606561260187
590,513,0.015144483004503472
590,590,0.034921705908576885
590,605,0.022749007670366254
590,623,0.03372653852246856
590,626,0.02862459760382399
590,652,0.03597548498193851
590,698,0.05514669485072535
590,722,0.008108777451756102
590,724,0.024806326170582666
590,738,0.025248645112097422
590,740,0.029297240092807653
590,744,0.014886836479173101
590,757,0.019539973673311922
590,790,0.021088095369881266
590,800,0.018228464264774195
590,824,0.009909368499941234
590,840,0.02961023959548263
590,851,0.023045134856813174
590,889,0.015150469831115322
590,906,0.009699264138550394
590,913,0.03627627998780357
590,945,0.0198239389640598
590,954,0.01427586976412115
590,973,0.007038995886771329
590,981,0.015250022428871059
591,1,0.08405156565200055
591,26,0.08790473726951324
591,132,0.09033786468849689
591,254,0.11613925448609577
591,271,0.09162940843728895
591,493,0.06730611990502756
591,513,0.06100089191829284
591,549,0.07233583216185338
591,656,0.04424325640704684
591,737,0.03411177837503067
591,746,0.09289859037525082
591,831,0.08172547348523884
591,904,0.07631522683886352
592,592,1.0
593,593,1.0
594,594,1.0
595,513,0.598185656698015
595,886,0.40181434330198496
596,596,1.0
597,597,0.9984740459990863
597,690,0.0015259540009137163
598,154,0.03854387534766069
598,185,0.12570051746859642
598,318,0.05342462530087742
598,453,0.032178070985342457
598,511,0.11447128120250359
598,698,0.2049894429859667
598,723,0.04169699121541222
598,727,0.07533696994156401
598,793,0.0388553499774145
598,928,0.1696882445819915
598,931,0.057917079455999484
598,986,0.04719755153667104
599,599,1.0
600,13,0.021771957069912952
600,69,0.015475512959711682
600,76,0.04606831516976631
600,136,0.031893473159720354
600,142,0.03937122403024446
600,144,0.03938311551777801
600,177,0.01175042798265824
600,200,0.025277722829210324
600,207,0.01803534045038896
600,211,0.02203038750285638
600,216,0.03452347657181053
600,334,0.03132854403911475
600,410,0.03646712726132911
600,416,0.03879954324396702
600,468,0.03334350575684343
600,473,0.013704205451553717
600,531,0.03143689770662587
600,568,0.06464909004684272
600,594,0.010481582698457042
600,599,0.05195246748732521
600,600,0.041795495493680716
600,641,0.04315519510091874
600,660,0.017314623916487096
600,678,0.05125645049647419
600,687,0.02365186119552369
600,691,0.0338494138048653
600,692,0.040174493358401675
600,765,0.04815373534429545
600,790,0.030388244934218534
600,802,0.009922631134270624
600,918,0.010607627264785684
600,942,0.01001081210967403
600,981,0.021975498910287283
601,601,1.0
603,175,0.02575597408110075
603,353,0.014469593025608456
603,445,0.017901035250621238
603,448,0.010983074808417752
603,562,0.006591988733632488
603,570,0.006219762819473759
603,575,0.014816664465687506
603,603,0.8580726926630088
603,610,0.0121537745870311
603,795,0.01630330875250097
603,952,0.006872159703023267
603,958,0.009859971109893954
604,2,0.024105708781092316
604,13,0.017472736093292203
604,114,0.027580416725393075
604,140,0.02131989432572515
604,188,0.025497929470831827
604,193,0.023541944722678527
604,237,0.031030870828708434
604,272,0.021434745231597496
604,307,0.03047963159195449
604,323,0.007525139566532092
604,327,0.010456597644150762
604,342,0.0216806034084098
604,360,0.013221734436015138
604,389,0.02940648904968584
604,427,0.027673434142486752
604,432,0.03137269029333982
604,477,0.014567101160536704
604,519,0.008143089923384441
604,589,0.014565772801571406
604,600,0.03354230675287596
604,604,0.032149921031306636
604,610,0.01965961601652731
604,634,0.03843899425745076
604,666,0.018548967752144443
604,670,0.036086692581132104
604,676,0.026455111875205068
604,702,0.04599668291703778
604,704,0.022573780930933162
604,726,0.01605854328347875
604,733,0.014426910740485807
604,760,0.04592862833669552
604,766,0.04648113823779157
604,845,0.03375735399424032
604,877,0.046713868113734514
604,886,0.011764557633341102
604,901,0.016117406881898298
604,944,0.0415640464216377
604,968,0.024446738478196985
604,978,0.028212203566500085
607,155,0.08091571854253504
607,337,0.02471700272417829
607,405,0.0945147737836924
607,409,0.06085960164628557
607,453,0.02157656990137688
607,719,0.023611860746378638
607,721,0.10351421649568245
607,726,0.03461057728721997
607,729,0.046514427332462215
607,730,0.04849765383564596
607,742,0.030859779201459554
607,841,0.07946021321073475
607,899,0.05578475438865265
607,904,0.04722411985622187
607,943,0.036191472882629167
607,965,0.08729835445797106
607,993,0.07702645905055477
607,997,0.04682244465631889
608,69,0.01647355755052718
608,129,0.03825949705966669
608,141,0.025996226663933995
608,166,0.048081644839801506
608,261,0.03428460968041542
608,295,0.049357206741385676
608,349,0.032662711675071766
608,377,0.014653875147365108
608,380,0.015641234227350004
608,593,0.02888383553484691
608,608,0.049928098520387744
608,617,0.023356411434187874
608,634,0.05098599652451521
608,678,0.054562074245139994
608,680,0.02699279609140204
608,689,0.05044031985017046
608,691,0.03603242540765812
608,699,0.052076278737027054
608,739,0.02751269985839052
608,755,0.07217243941439383
608,765,0.05125925922664115
608,778,0.03450372113517372
608,799,0.02141194203318423
608,826,0.05757223509808699
608,938,0.03949477847513887
608,993,0.04740412482813803
609,609,1.0
610,610,1.0
611,611,1.0
612,612,1.0
613,613,1.0
614,614,1.0
615,31,0.021039482866387862
615,55,0.006641571297538322
615,57,0.017125769688125243
615,104,0.016685861764851415
615,112,0.022826505277554077
615,158,0.019132434527905463
615,184,0.02717078149017553
615,221,0.0074437771471489835
615,250,0.026372723509783657
615,274,0.03547839500796915
615,301,0.02792160867917714
615,377,0.007325105655240462
615,396,0.010502174967331194
615,605,0.01744353370634924
