Source,Target,Probability
612,241,0.1342599016828992
612,542,0.04949363897329134
612,583,0.06875512434722375
612,612,0.5475335485030338
612,631,0.03623276117986399
612,721,0.1008678035610804
613,3,0.018098379778455673
613,52,0.020025747240156454
613,152,0.00401458395631681
613,220,0.007589482845639947
613,256,0.005354623638815622
613,334,0.014910514600752253
613,418,0.020879321454343666
613,441,0.011446350934607476
613,449,0.013084586485335043
613,583,0.02072998164684281
613,613,0.8252793841133292
613,874,0.018923349122265405
613,889,0.019663694183139617
614,237,0.11031905784140979
614,549,0.09285903076548245
614,614,0.4703918410623978
614,650,0.12668880178426759
614,663,0.08206677273407463
614,913,0.11767449581236772
615,31,0.026228875254051435
615,151,0.007974397894163302
615,162,0.008203568911585583
615,177,0.007366156285193902
615,356,0.0181770218733473
615,410,0.013610249889344004
615,555,0.03037507494801056
615,561,0.018517633246154973
615,615,0.7573702388292408
615,632,0.013194145159840015
615,809,0.02445281641773411
615,813,0.01731099052131322
615,898,0.00884919947889124
615,924,0.048369631291129554
616,160,0.0386694719907155
616,270,0.006503380601050664
616,345,0.048031402143247706
616,355,0.025136083638995235
616,406,0.05148952420645649
616,447,0.003690539910836389
616,465,0.04662154445226853
616,469,0.02225938712856573
616,483,0.010602653582466924
616,561,0.01720597368150526
616,562,0.04453848987006737
616,616,0.5985701799704607
616,690,0.0036173608090468235
616,780,0.01586934224032167
616,825,0.023441734566170457
616,967,0.04375293120782469
617,56,0.026948117972818573
617,210,0.046048537284174934
617,220,0.012860692811419529
617,234,0.06130799681657348
617,248,0.016813658414311452
617,347,0.04664314542662456
617,359,0.02627459586860209
617,483,0.01598492012293256
617,513,0.03587289282891585
617,608,0.030028084757538296
617,617,0.6235788191120596
617,618,0.030173779184377875
617,743,0.02746475939965127
618,60,0.02354977525413009
618,101,0.06087806018369071
618,294,0.08464944886442155
618,426,0.08144401625550014
618,484,0.11222732740709357
618,507,0.0694770691096853
618,618,0.3448003431517339
618,668,0.2229739597737447
619,54,0.024480113307235013
619,84,0.12251254753045665
619,310,0.10184903835809604
619,412,0.08998203899546384
619,430,0.03614951011958678
619,558,0.1585926477596383
619,619,0.23462206665387128
619,718,0.04887493219211905
619,728,0.06540201425842224
619,785,0.10530827359506188
619,918,0.01222681723004903
620,132,0.05702689164088815
620,182,0.04795130415740236
620,322,0.08049043301007804
620,400,0.08863588342652938
620,479,0.07848353799247872
620,620,0.5903902291251675
620,645,0.023095818209594075
620,759,0.007508458610823554
620,942,0.026417443827038166
621,130,0.05470890676479568
621,169,0.053566317705740905
621,323,0.019363052982293304
621,328,0.05106652409284614
621,334,0.05640267605849691
621,448,0.07930564272615079
621,615,0.03225587673042353
621,718,0.03378161767541573
621,736,0.1477469678510407
621,803,0.05164980738131022
621,829,0.35426319391503563
621,939,0.06588941611645038
622,262,0.02007540302602227
622,419,0.2692442420343113
622,436,0.11298867277315174
622,516,0.1405518207609712
622,701,0.1783547032409173
622,705,0.07499116240927912
622,902,0.06776644945742821
622,976,0.13602754629791877
623,98,0.08467429309525647
623,101,0.05888361689796145
623,105,0.023661619103071137
623,156,0.17403434733320233
623,162,0.033043636924996074
623,202,0.11954410879356245
623,256,0.026090143561832743
623,341,0.12733316398304317
623,374,0.0954024267194711
623,385,0.06552405066530528
623,451,0.048697788193358814
623,590,0.07394822446946572
623,895,0.06916258025947332
624,238,0.042612541104759476
624,359,0.042518903863645575
624,419,0.08474039750990267
624,474,0.02041272115940347
624,573,0.027182417001106973
624,624,0.6984502536707419
624,733,0.020523397246384696
624,913,0.06355936844405527
626,3,0.08151922622915579
626,389,0.056230704532045137
626,446,0.025398196449622667
626,469,0.08920255036405889
626,484,0.10034716957270226
626,549,0.08238412407647167
626,570,0.010912970220188981
626,590,0.06835976867642354
626,626,0.4593311123993752
626,771,0.026314177479955833
627,252,0.06992196325274563
627,420,0.011065083418563725
627,474,0.032524178872892905
627,507,0.06026029847199322
627,627,0.5933367647051547
627,692,0.09174789065963045
627,747,0.02135777964336572
627,788,0.07192160151674036
627,960,0.047864439458913194
628,220,0.002960347751887968
628,243,0.00525573244568997
628,254,0.007290178684414973
628,268,0.010371450040355133
628,270,0.0022569058140533994
628,287,0.007380774878398703
628,355,0.00872312060257027
628,357,0.005070874365222605
628,368,0.0039598693918042535
628,371,0.013986439029133553
628,430,0.00257644075506902
628,447,0.0012807494275234518
628,513,0.008257427433886229
628,628,0.909189851907319
628,658,0.0011745835914490097
628,794,0.004064888644499913
628,863,0.006200365236722354
629,140,0.09185245214363048
629,248,0.04233728294667832
629,254,0.07974814144180084
629,355,0.0954232654289853
629,438,0.020250406023473482
629,516,0.06883277785157922
629,629,0.028486536796638186
629,635,0.053244658498507326
629,694,0.1570844428160636
629,714,0.08483384154913201
629,736,0.16665733913906247
629,818,0.05870655837673082
629,988,0.05254229698771791
630,152,0.03649084518471207
630,162,0.06164299076388103
630,265,0.10096478240291784
630,426,0.14695647109743967
630,510,0.12389832591904966
630,615,0.07750775378361885
630,693,0.055831969423728596
630,776,0.11245642016852685
630,780,0.12833526781023036
630,948,0.08457177945349241
630,998,0.07134339399240257
632,84,0.0625050441587747
632,121,0.05213394757740146
632,246,0.014447744333634995
632,308,0.10061319056964264
632,357,0.036299413017947924
632,439,0.031122962548176352
632,449,0.03653484764576123
632,632,0.39809428158027443
632,655,0.04087420900007364
632,786,0.03378855758255939
632,787,0.04354398116192179
632,911,0.04850119927331645
632,922,0.04953785566195955
632,982,0.05200276588855554
633,146,0.05983389004499488
633,248,0.024364086648643354
633,325,0.05723575054846102
633,335,0.014027457186888402
633,412,0.04037226578110676
633,436,0.03184350614955493
633,474,0.018278594708394
633,633,0.6303000703524783
633,757,0.04252027668182921
633,802,0.013426502320843473
633,818,0.0337842104070717
633,860,0.034013389169734044
634,111,0.09373484847856065
634,251,0.11793134302221775
634,254,0.12908761642546035
634,287,0.13069180848231343
634,502,0.07697856578362396
634,604,0.12462826490117784
634,608,0.12239182407570966
634,862,0.07385591848747958
634,874,0.13069981034345685
635,48,0.052114043545256686
635,156,0.09121002943217517
635,162,0.017317909611857443
635,635,0.6826188259136702
635,645,0.015015472768536143
635,855,0.07447283306623342
635,940,0.022705345738440786
635,945,0.016570901102125998
635,960,0.02797463882170411
637,295,0.1411503566025473
637,338,0.06522184190979982
637,374,0.14215795943998538
637,484,0.16174991182926693
637,495,0.024735799875822553
637,503,0.152521921811056
637,573,0.07196961034402362
637,631,0.07931485856924934
637,942,0.04883155822256015
637,986,0.11234618139568894
638,76,0.13227545456519355
638,105,0.04616318999764036
638,242,0.09920510666657206
638,280,0.20288272558785111
638,631,0.10384704623353104
638,635,0.1186211070025141
638,809,0.19216100059890426
638,866,0.0836070602297385
638,918,0.021237309118054933
640,149,0.009695267279956253
640,259,0.016365131447870655
640,441,0.01135113991344154
640,478,0.009750181243386046
640,640,0.908454237950098
640,771,0.005793511428244916
640,809,0.020046511173285424
640,851,0.010830847349071335
640,902,0.00771317221464594
641,32,0.08279884468503992
641,125,0.04894648592302965
641,146,0.10120589364205938
641,359,0.06439950439704771
641,389,0.05185036703124647
641,404,0.054341721898876524
641,560,0.03492911808779138
641,600,0.0815463035557986
641,651,0.021682668390670436
641,671,0.019324212118738714
641,825,0.08662278104554806
641,862,0.04441268294631984
641,913,0.09626757643407323
641,922,0.07368660820061619
641,929,0.07008166843566659
641,953,0.06790356320747735
642,164,0.01712874024783024
642,308,0.03094532435010524
642,322,0.01759876505346978
642,412,0.014119861719072235
642,429,0.024353186171932946
642,474,0.0063927853616347965
642,573,0.008512895274546907
642,632,0.009367121797623697
642,642,0.8114746755643423
642,705,0.0073916837602774465
642,722,0.0038414477033936844
642,786,0.01039225441311062
642,788,0.014136540177029632
642,803,0.011725977191842603
642,820,0.01070012533799755
642,918,0.0019186158757901145
644,227,0.007879123580479932
644,248,0.004125142198633527
644,471,0.006627916665895804
644,483,0.003921815640358702
644,525,0.007621366724000998
644,573,0.0041211531999909715
644,644,0.9287531738752912
644,692,0.008730142632294793
644,789,0.011364853910386575
644,837,0.006680968903274013
644,953,0.006797086357574959
644,985,0.0033772563118186403
645,121,0.03884102067946887
645,177,0.012667640899401636
645,310,0.03871341218014264
645,627,0.047510548233618985
645,645,0.7661456416178684
645,660,0.05123950637250496
645,759,0.003976661512088475
645,889,0.04090556850490599
647,220,0.04197575695639123
647,312,0.4310088729457975
647,347,0.1522376255166535
647,418,0.1154789253243242
647,524,0.11291290032255681
647,617,0.03278067231889744
647,647,0.07771492637834312
647,945,0.0358903202370362
648,109,0.03499494873683202
648,130,0.04382278733902067
648,344,0.034667909616798505
648,357,0.039391393276884505
648,629,0.06422475529351337
648,631,0.03310124399525794
648,648,0.56366667975785
648,800,0.02631666025012536
648,801,0.08585080611467735
648,830,0.07396281561904025
649,3,0.0435443932153243
649,140,0.05179291523292828
649,210,0.06538169934447266
649,260,0.021395329244205754
649,308,0.08669622122306277
649,410,0.027070491313021392
649,441,0.02753972521730744
649,450,0.22955411126305897
649,495,0.008197081016488205
649,507,0.033183347131314364
649,549,0.04400638793358549
649,629,0.0509971570097161
649,738,0.15497244737713226
649,896,0.10681479981252145
649,999,0.04885389366586055
650,26,0.06350965032165024
650,81,0.07448134288655589
650,143,0.032981827764167936
650,169,0.06346744696994241
650,259,0.07396280812395246
650,338,0.040262440492306165
650,426,0.07246222252086182
650,471,0.07145201288473854
650,474,0.03336330151363466
650,650,0.10130539694470188
650,727,0.12314101374101113
650,870,0.1229060001372886
650,912,0.12670453569918824
651,81,0.014740322329444706
651,323,0.004540383658563566
651,629,0.018800924936419095
651,651,0.9306403947826974
651,714,0.017635264796082323
651,940,0.00788676263267221
651,945,0.005755946864120678
652,1,0.11982194958870153
652,227,0.1526878897644496
652,228,0.11259939888255274
652,338,0.072375128543747
652,590,0.12227447268040419
652,722,0.03603819861392382
652,788,0.1326206893727682
652,950,0.22589688770493754
652,952,0.025685384848515437
653,121,0.04451320720240039
653,653,0.7132386853131174
653,779,0.046394258255013615
653,786,0.02884947591029265
653,801,0.0675477540332969
653,803,0.032551964479807946
653,862,0.02549317470257932
653,911,0.04141148010349183
654,81,0.07744127210138528
654,155,0.09908222288681323
654,227,0.08831618913295161
654,237,0.10126068675713075
654,270,0.026963370662555775
654,334,0.06948385829083652
654,389,0.05817608168678342
654,654,0.17750854865687724
654,692,0.09785516371154915
654,787,0.07267283933310718
654,794,0.048563435186875635
654,922,0.08267633159313431
655,36,0.21271413003884318
655,132,0.03634889268411743
655,135,0.06257705360171677
655,305,0.018064938888016295
655,436,0.03246696966457556
655,483,0.023616702618550083
655,507,0.03452936694366523
655,511,0.12308738691950834
655,629,0.05306576037986463
655,636,0.1151777879011963
655,655,0.25672678023843243
655,693,0.015378024252195815
655,945,0.016246205869318114
656,10,0.0025525426437532964
656,54,0.004854733522668283
656,169,0.015369137321088458
656,252,0.017368997610633943
656,436,0.014074907816575362
656,469,0.021494220286663222
656,516,0.017508426925540128
656,591,0.04683730449238212
656,629,0.023004785887917455
656,656,0.7960000026269871
656,671,0.0050497271207738765
656,759,0.0020747514658278794
656,848,0.014905606995631943
656,939,0.018904855283556933
658,78,0.005005429169769237
658,84,0.02137871290275132
658,228,0.013347326791603595
658,248,0.009475973252731458
658,341,0.024957886192453264
658,374,0.018699314727351802
658,481,0.019225836881603973
658,542,0.014251383243456803
658,573,0.009466810018442332
658,658,0.7781204183856946
658,665,0.01565685527128039
658,776,0.011815569635138124
658,800,0.008294601438796742
658,870,0.026189099099404485
658,888,0.024114782989521806
659,81,0.12353030723037373
659,149,0.0726741068404868
659,583,0.15409596054633576
659,659,0.2882541966869185
659,779,0.14465751430311355
659,855,0.21678791439277165
660,99,0.03210991658346437
660,507,0.03829472939073094
660,600,0.05451512077456129
660,660,0.7504669161764268
660,716,0.04765043278201443
660,866,0.0244205500993118
660,874,0.052542334193490386
662,246,0.0358502757443769
662,251,0.1183019872522593
662,306,0.1713551410243382
662,347,0.19071084911225225
662,692,0.1454896856271534
662,881,0.17573928162411462
662,976,0.10817141022881416
662,998,0.054381369386691074
663,65,0.05055624252179508
663,135,0.04457525233023799
663,169,0.025253663340652877
663,663,0.674547651612483
